1150534,26935471
1150534,24544783
1150534,12636243
1150534,3552461
1150534,2416803
1150534,12737583
1150534,6895179
1150534,21771245
1150534,27565196
1150534,22879329
1150534,2018708
1150534,891964
1150534,4768718
1150534,2003505
1150534,7225600
1150534,61212
1150534,17694568
1150534,14184437
1150534,7519172
1150534,19546637
1150534,572768
1150534,16062899
1150534,15326776
1150534,5734988
1150534,28125965
1150534,4906932
1150534,3364492
1150534,12258429
1150534,14852090
1150534,9784475
1150534,9735866
1150534,10607369
1150534,28366606
1150534,9208771
1150534,6877915
1150534,8351265
1150534,4398966
1150534,25763595
1150534,26154332
1150534,20667404
1150534,5658510
1150534,18690196
1150534,5159882
1150534,6004536
44639,15693257
44639,23884326
538047,14913243
538047,205529
538047,4752387
538047,2003505
538047,1860159
538047,4168398
538047,1147336
538047,449541
538047,109383
538047,604424
538047,5868369
538047,2025607
538047,10382929
538047,2056
538047,255569
538047,8230309
538047,11621768
538047,115983
538047,6252678
538047,999489
538047,8974747
538047,14132174
538047,1061705
538047,3348816
538047,5526732
538047,10334828
538047,6616055
538047,683518
538047,130794
538047,215718
538047,8409567
538047,7159285
538047,22697
538047,8579657
538047,243274
538047,3153546
538047,661018
44437,1300242
44437,2835775
44437,20259861
537998,18183872
44484,7435998
44484,13200381
44484,959752
44484,21166784
44484,19851932
44512,7184427
44512,6102636
44512,5764679
44512,122463
44512,2265283
44512,9539986
44512,12536482
44512,364114
44512,9197588
44512,124865
44512,2304087
44512,438146
44512,3360858
44512,5252065
44512,9092713
44512,9381926
44512,20796102
44512,22039568
44512,15666048
44512,1646698
44295,180841
44295,332422
537873,47981
537873,1340048
537873,3190146
537873,4489550
537873,908489
537873,2970608
537873,10473932
44336,22967340
44336,19398090
44336,4719346
44336,12913141
537864,3338889
537864,7053334
537980,9329446
537980,12678716
537980,19841279
537980,13277537
537980,21651757
537980,195061
537980,9371238
537980,1475307
1154350,7229885
1154350,11160955
1154350,16319510
1154350,1873983
1154350,15497074
1154350,191157
1154350,747641
1154350,28086491
44389,1303561
44389,8477965
44389,6555751
44389,12865
44389,1728683
44389,2047065
44389,3167024
44389,135688
44389,1085162
44389,2158050
44389,265392
44389,4215722
44389,8411616
44389,4122831
44389,3943352
44389,10607841
44389,45135
44389,745870
44389,562303
44389,6316987
44389,2524611
44389,8225125
44389,4378684
44389,216510
44389,10687053
44389,1143262
44389,2564634
44389,7666509
534755,9878985
534755,19315470
534755,4404995
534755,2891452
534755,1775168
534755,15587877
534755,11938380
534755,4197468
534755,12456945
534755,3311903
534755,8028957
534755,12202021
534755,5891802
534755,9456640
534755,21846769
534755,15907800
534755,17630968
534755,1261908
534755,4439409
534755,16369018
534755,14333857
534755,15283039
534755,5962982
534755,10701898
534755,10054318
534755,3045242
534755,16770673
534755,9495007
534755,22880876
534755,4798477
534755,27212426
534755,9682092
534755,17568066
534755,8281382
534858,1030169
534858,3505187
534858,6084360
534858,18682384
534858,20445889
534858,11269256
534858,17537871
534858,1516720
534858,4109373
534858,15610379
534858,2839987
534858,6258521
534858,19436148
534858,23007289
534858,20883936
534858,23443398
534858,1348842
534858,3179242
534858,13639336
534858,10196198
534888,20224147
534888,13952151
534888,13251361
534888,20269630
534888,20604857
534888,20609316
534888,9314534
534888,19168423
534888,969130
534888,22511745
534888,4032209
534888,254281
534888,367751
534888,22492460
534888,25766747
534888,25818845
534888,1932991
534888,1238838
534888,22664436
534888,8356232
534888,28120761
45390,5329685
45390,731233
46706,7630144
46706,1229968
46768,9201514
46768,1137836
46768,8291299
46768,11345534
46768,19136767
46768,9400294
46768,23569441
46768,24290989
46768,11336120
46810,14463719
46810,18769115
46810,12845412
46810,10490570
46810,21990243
536299,2163517
536299,848840
536299,18878117
536299,16308322
536299,335889
536299,21527578
536299,23288810
536299,3829597
536299,20193395
536299,6268627
536299,20394310
536299,26200239
536299,20862299
536299,14834300
536291,1114024
536291,1318113
46821,413477
46821,24650626
42404,20906784
42404,23746271
42404,4401232
42404,19915657
42404,26014651
1641868,23645503
540144,19614408
540144,19839996
540144,2473989
540144,3737139
540144,13440447
540144,15047919
540144,2118755
540144,21640730
42491,24608496
41984,4368690
41984,16258302
41984,9474090
539686,1517635
42009,18784285
42009,12253594
42009,3699727
42009,279410
42009,14994391
42009,4691132
42009,5129598
42009,20175556
42009,24024549
42009,1420965
42009,18746929
42009,24066170
42009,24469913
42009,25150983
42009,25831832
42009,13950338
42009,3127429
42009,22423192
539666,142508
539666,840501
539666,7039110
539666,671118
539666,9399894
539666,67699
539666,18673860
539666,5772018
539666,15746675
539666,7358775
539666,22706738
539666,10948451
539666,2181079
539666,27133428
539666,10909857
539666,13646245
539666,9342886
539666,2188199
1152086,17580067
1152086,22856561
1152086,11036106
1152045,20411807
1152045,18614731
1152045,24433273
42059,3346173
42098,10213009
42188,1156556
42188,17137188
42188,17653447
42188,28589022
42198,2210720
42198,19154036
42198,16359849
42198,12840404
42198,8235687
42198,7237824
42198,13661339
42198,1025181
42198,20878192
42198,5598085
42198,16387931
42198,19780545
42198,2207425
42198,7267760
42198,5451152
42198,22787664
42198,21729852
42198,1226555
42198,9347104
42198,21310220
42198,23567500
42198,13019199
42198,137212
42198,6358651
42198,24464792
42198,16787493
42198,25411671
42198,698638
42198,25186174
42198,9112557
42198,19681389
42198,280634
42198,24586573
42198,7146207
42198,1371261
42198,1149703
42198,3537878
42198,2339863
539846,22431526
539846,186737
1149628,2532729
48483,3895453
48483,3870088
48483,4899113
48483,5598085
48483,8111120
48483,307610
48483,1010724
48483,8901987
48483,3027707
48483,3883315
48483,2332741
48483,7938809
48483,8610571
48483,3477580
48483,9612901
48483,4257659
48483,3001836
48483,12900695
48483,149558
48483,4985414
48483,3582001
48483,5307348
48483,12336314
48483,3651737
48483,18595123
48483,14943990
48483,2669690
48483,15080405
48483,6090932
48483,6803582
48483,500607
48483,13042353
48483,2030863
48483,3011302
48483,1995113
48483,11684321
48483,13352205
48483,2500459
48483,18909649
48483,9725958
48483,8736164
48483,10449366
48483,5405850
48483,5235116
48483,9054731
48483,12468622
48483,10236953
48483,7370073
48483,4446700
48483,15851060
48483,141650
48483,17793466
48483,12183656
48483,3788853
48483,14636048
48483,11060565
48483,870218
48483,11227809
48483,15160470
48483,607830
48483,7894867
48483,9649500
48483,20616605
48483,11372076
48483,11253653
48483,21717471
48483,952841
48483,8766246
48483,17281556
48483,9042833
48483,14259229
48483,16757060
48483,15226806
48483,17502603
48483,6009031
48483,6689969
48483,9283528
48483,18543228
48483,719438
48483,1022336
48483,3117583
48483,14020491
48483,279959
48483,5574241
48483,15316601
48483,15915430
48483,6221624
48483,3133449
48483,1804486
48483,12728159
48483,19828141
48483,8643272
48483,18018254
48483,7753959
48483,13642619
48483,3847108
48483,19739395
48483,14773440
48483,12717301
48483,11907684
48483,7198907
48483,8542834
48483,12842426
48483,8876653
48483,12719435
48483,6259974
48483,1476480
48483,8013275
48483,10408046
48483,16780247
48483,1970926
48483,1682920
48483,10994508
48483,12230088
48483,19125266
48483,23569441
48483,1687799
48483,12092933
48483,11924196
48483,1895492
48483,8381280
48483,9774986
48483,23714735
48483,25814489
48483,25876042
48483,25855507
48483,25934209
48483,7896274
48483,27157717
48483,12335245
48500,17461943
533861,13117448
535122,8947763
45582,16609256
45582,7034
45582,11259359
45582,20903204
45582,19844418
45582,5147531
45582,6877091
45582,2486901
45582,12991548
45582,12589003
45582,5409587
45582,18946479
45601,14795140
45601,21344007
45601,14603824
45767,7777765
45767,14876112
45767,1556451
45767,12818832
45767,15014127
45767,14994391
45767,1246006
45767,10713708
45767,21921930
45767,10320232
45786,19775496
45786,14609131
45786,21970220
45786,16660301
1147577,5814390
45799,10409125
45813,6624361
45813,19661808
45813,19068762
45813,15567639
45813,9300711
45813,19924189
45813,19700572
45813,13008251
45813,10164007
45813,2412720
45813,19986137
45813,3948062
45813,6738220
45813,20862687
45813,19853255
45813,20408008
45813,19184490
45813,20159471
45813,20505858
45813,21155015
45813,19985353
45813,20160869
45813,20573799
45813,12102716
45813,14917908
45813,21604128
45813,14069428
45813,21732806
45813,21767334
45813,16280354
45813,2308820
45813,6768684
45813,7017281
45813,14318551
45813,6496441
45813,9910766
45813,9015317
45813,21110478
45813,10901191
45813,938775
45813,22453985
45813,1665760
45813,8513590
45813,20108899
45813,12945780
45813,16812399
45813,7034
45813,5184233
45813,14890546
45813,9478914
45813,1262063
45813,11632219
45813,3136686
45813,4830045
45813,1284928
45813,2784742
45813,18151993
45813,20632512
45813,4548702
45813,15674462
45813,24049673
45813,24068829
45813,22343725
45813,23904515
45813,22499621
45813,9067889
45813,12884536
45813,24383080
45813,26508719
45813,10083154
45813,26185341
45813,8351278
45813,15830191
45813,9476131
45813,26653143
45813,695038
45813,5890499
45813,4583950
45698,17665283
45698,14703310
535184,16670535
535184,10505431
535184,12969344
535184,3010224
535184,20323332
535184,11575807
535184,14786367
535184,13691216
535184,13933790
535184,17091566
535184,19180702
535184,3985214
535184,21107160
535184,3775102
535184,2472254
535184,2765421
535184,27424901
535184,24309293
535184,26559865
2282425,20332967
45850,1077347
45850,5620525
45850,14134090
45850,17161287
45850,22846685
45850,22646546
45850,11423426
45843,336859
45843,8842599
45843,1834597
45843,629894
45843,6324058
45843,1901164
45843,14639388
45843,9329446
45843,2355347
45843,22548726
45843,5223
45843,12547160
45843,7342045
45843,614794
45838,19518836
45838,273192
45838,16156458
45838,24367914
45838,12306223
45838,11024888
45838,2517339
45867,5223475
52767,19686854
52767,3239759
52767,2135601
52767,9743662
52767,17633422
52767,5836674
52767,5082738
52767,18446270
52767,12395200
52767,6470651
1664597,556405
546015,3528713
545925,20489916
545925,905020
545925,18817615
545925,10699374
545925,3542243
545925,180549
545925,201621
545925,1732348
545925,1520800
545925,19598992
545925,1895059
545925,19204358
545925,3223770
545925,4891527
545925,13781685
545951,22440238
545951,24345068
53071,22342854
53079,4593496
546661,19260625
546661,20986255
546661,13986182
546661,14220321
546661,1565164
1179468,9897017
1179468,2353818
53009,7102299
53212,7676951
53158,3567001
53158,7423564
53158,4292161
53158,12257110
53158,11879967
53158,20105103
53158,799981
42595,10357804
42595,14117114
42595,1043768
42595,6216722
42595,1519006
42595,1362039
42595,17966140
42595,3893278
42595,1381725
42595,9434002
540274,20768165
540274,4810841
540274,19359553
540274,11784656
540274,15549626
540274,7985081
540274,20100245
540274,20605309
42565,14647006
540259,17017878
540259,11441751
540259,9120552
540259,9706041
540259,16685384
540259,1271320
540259,16798790
540259,388242
540259,20772893
540259,5180327
540259,4632174
540259,21106595
540259,8403144
540259,7364003
540259,21692843
540259,21667162
540259,21668687
540259,21715908
540259,21798906
540259,12786196
540259,20542352
540259,21807240
540259,7765810
540259,5450228
540259,22427550
540259,4047031
540259,11328920
540259,3872802
540259,14465154
540259,1132941
540259,3828723
540259,6723527
540259,19961239
540259,24736867
540259,24967565
540259,1457540
540259,1199053
540259,8476805
540259,5431941
540259,3033423
540259,605845
540259,13642827
540259,9834747
540259,5388571
540259,3170211
540259,101268
540259,100003
540259,843389
540259,28345348
540259,17458767
540259,16381577
540259,28402173
540259,213907
540259,17333
540259,11443302
540259,652788
42675,9682092
42675,16022180
42675,16211696
42675,12108710
42675,16425520
42675,15666048
42675,14108979
42675,5432331
42675,263743
42675,953879
42675,2006032
42675,7754240
42675,2576693
42636,6493382
42636,22865820
42636,10618159
1642174,7129232
1642174,4114095
1642174,2003534
1642174,19062345
1642174,7102341
1642174,24067719
1642174,5772192
1642174,21114376
1152664,6963779
1152664,24899375
1152664,84556
1152664,826782
1152664,20552666
42323,6288772
42323,500607
42323,12770504
42344,368653
42344,2513484
42344,12570768
42344,1176950
42344,4116681
42344,1912434
42344,12693201
42344,6546938
42344,1587846
42344,8245684
42344,7308517
42344,6094329
42344,1979957
42344,19283602
42371,19609964
42371,19593427
42371,19785127
42371,20236883
42371,4057258
42371,7440163
42371,12407604
42371,13059070
42371,7763321
42371,161813
42371,13772567
42371,14969894
42371,10799625
42371,11689135
1179377,824349
1179377,2107556
1179377,14242536
1179377,2483919
1179377,18130810
1179377,13813254
1179377,19120386
1179377,15676614
1179377,1364237
1179377,123999
1179377,23986665
1179377,3370334
1179377,13878661
51500,17963508
51500,17914017
533711,5817074
533711,5343068
533711,12794568
533711,1094760
533711,500607
533711,17224798
533711,1051723
533711,15496915
533711,4809194
533711,1299567
533711,14012239
533711,319530
533711,9497869
533711,17786091
533711,2443324
533711,10232017
48180,1186535
533552,322715
533552,987072
533552,1026973
1150063,6675066
1150063,1299871
1150063,3685492
1150063,5250750
1150063,10234734
1150063,1032006
1150063,11227809
48136,10710250
48136,15752083
48136,2669690
48136,369758
48136,9053632
48136,15942880
48136,13660871
48136,3950002
48136,2261947
48136,6841333
48136,22121184
48136,4304928
48136,4528869
48136,5471174
48143,1711
533622,22825492
48206,12516937
2284677,11884960
2284677,12295983
2284677,18646756
2284677,14050195
2284677,9682092
2284677,11873627
2284677,15672709
2284677,15666048
2284677,17476294
2284677,13789618
2284677,4389505
2284677,10961963
2284677,11605917
2284677,19222520
2284677,5858218
2284677,19491336
2284677,20779926
2284677,12550067
2284677,1855884
2284677,16653004
2284677,16184428
2284677,14733136
2284677,17037524
2284677,14637943
2284677,14833326
2284677,15463199
2284677,17596804
2284677,18365315
2284677,24050844
1644009,60174
1644009,178325
1644009,6841333
48611,454734
48611,3728626
534005,1809670
534005,10699265
534005,10764986
534005,8213602
534005,6355497
534005,5046987
534005,17371334
534005,7534890
534005,8479222
534005,4001376
534005,21749310
534005,8739871
534005,11295661
534005,14375354
534005,7663078
534005,3393557
534005,3200249
534005,22869069
534005,8811381
534005,20913962
534005,14370763
534005,1731495
534005,14136681
534005,18281079
534005,172484
534005,4192170
534005,25610498
534005,3987683
534005,14274293
534005,185697
534005,5056645
534005,307291
534005,295579
534005,2432669
534005,1525521
534005,12631856
534005,19941588
534005,3388134
534005,6432669
534005,2057424
534005,154469
534005,17928603
534005,4977252
534005,3260653
534005,338206
534003,1441871
534003,845021
534003,24019164
534003,936197
534003,10853004
50385,19245574
50385,18889028
50385,8662999
50385,2938545
548046,3126769
548046,14084156
548046,2230871
548046,17835042
548046,1644
548046,27415336
50335,19820128
50335,20097616
50335,3692812
50335,152643
50335,3106110
50335,9387610
50335,6077143
50335,13249164
50335,18090483
50335,20654668
50335,17938163
50335,18681736
50335,15708831
50335,7185644
50335,24437564
50335,13954994
50335,19333595
50335,16704256
50335,3072248
50335,6907194
50335,25379042
50335,7477310
50335,2033110
50335,25530429
50335,15598607
50335,18850752
50335,5874493
50335,4804298
50335,17950814
50335,6015293
50335,19479090
50335,25754942
50335,25755443
50335,7017281
50335,26722040
1666298,5015471
50348,244243
50348,13769732
50348,2310153
50348,2225038
50348,11056819
50348,1580596
50348,328356
50348,7621341
50348,14514461
50348,11541695
50348,12863663
50348,14289347
50348,13037051
50348,15441742
50348,18737863
50348,574691
50348,16994212
50348,5022066
50348,3987683
547987,11040263
547987,12624698
547987,1388467
547987,11642465
547987,18089562
547987,18035302
547987,8921999
547987,1124149
547987,5780109
547987,4061080
547987,4331092
547987,23169937
547987,8127862
547987,352203
547987,9960908
547987,14266996
547987,23277518
547987,2390954
546084,19408769
546084,14082158
546084,16015020
52515,1798455
52515,18164763
1178953,24459143
1179057,1515357
52704,8918401
52734,1534210
1179026,282802
1179026,21148467
1179026,1591361
1179026,1433204
546205,511386
52251,9314534
52251,1506346
52251,8823267
52251,8547778
52251,4757121
52251,313555
52251,7463689
52251,620137
52251,20951565
52251,130097
52251,22160432
52251,22194592
52251,24957850
52251,25732386
52273,19240548
52273,14624245
1176631,19337758
1176631,19634379
1176631,19726485
1176631,19748035
1176631,19748559
1176631,19886902
1176631,20665502
1176631,8807640
1176631,20955406
1176631,21055703
1176631,21132224
1176631,21260086
1176631,21658463
1176631,21764781
1176631,21783476
1176631,1626326
1176631,22368807
1176601,28376530
1176601,5189968
1176601,11504703
50225,12201222
51197,3220404
51197,10763440
51197,3869954
51197,18130164
51197,22628294
51197,23540811
51197,13646245
51197,24064539
51197,24139878
51197,26913063
51197,2101671
51197,8344699
51197,26959472
51197,471300
51167,3896286
51167,18709870
51167,16352833
51167,1354996
51167,20386141
51167,401331
51167,2758224
51167,23220714
548852,59895
548852,17928895
548852,4404172
548852,145131
548852,3325387
548852,22841764
548852,9435246
548852,5523511
51115,21701231
51115,1550226
1177597,16482819
1177597,13457470
1177597,14788914
1177597,16005891
1177597,7870691
1177597,19312769
1177597,18528859
1177597,9655181
1177597,2307788
1177597,11895205
1177597,22020300
1177597,10070498
1177597,192292
1177597,3152138
1177597,20864470
1177597,3027834
51090,8848355
548396,5634104
49553,3091354
49553,72768
49553,14193944
49560,138511
49560,3833013
49560,24987896
49560,5769717
49560,9719067
49560,520237
547242,12806386
49586,13401410
49586,2507337
547214,12940831
547214,18674533
547214,690903
547214,6536244
547214,19620335
547214,3935574
547214,5882032
547214,9209861
547214,20083224
547214,13924831
547214,8626928
547214,18677952
547214,5140654
547214,17710253
547214,21096690
547214,18934811
547214,19378922
547214,18951093
547214,21204756
547214,18970313
547214,112643
547214,14309131
547214,5447245
547214,21732806
547214,19168423
547214,4222892
547214,8136192
547214,2366190
547214,9047945
547214,19804175
547214,2286312
547214,101474
547214,16244969
547214,23644193
547214,7174347
547212,16551734
547212,13971711
547212,23701209
547212,2454281
547212,2510108
547212,25517069
547212,13556314
49619,6798239
49619,11460896
49619,10928856
49619,710843
49619,15585330
49619,19950149
49619,133675
49619,5135272
49619,18189501
49619,2156705
49619,11013953
1665411,20086939
1175966,19881839
1175966,11922383
1175966,12887372
1175966,1732348
1175966,20588871
1175966,20828046
1175966,17901808
1175966,12044277
1175966,6771258
1175966,11972026
1175966,14741688
1175966,20934377
1175966,27762140
1175966,28095711
547291,13445452
547291,4623974
547291,11197735
547291,22452638
547291,3297048
49644,16117826
49644,21246642
49412,6278152
49412,8760346
49412,28002
49412,884266
49460,19523504
1175881,14257906
1175881,11492605
1175881,9515704
1175881,6740153
1175881,6048913
1175881,1219295
1175881,6114436
1175881,234075
1175881,25569381
49443,10905905
49443,746207
49443,897630
49443,24379373
49443,13390714
49443,20166992
49443,17420994
49443,2338889
1175868,105372
1175868,11
1175868,17976823
547144,18424798
547144,2799611
547144,46231
547144,9605913
547144,13177375
547144,8214271
547144,25892207
1644063,14994391
48736,3745135
48736,16115713
48736,22791062
48736,26732985
1150479,1012573
1150479,8509662
1150479,11227809
1150479,9779179
1150479,9360458
1150479,1162587
1150479,1072097
1150479,953398
1150479,4114095
1150479,11368486
1150479,1435288
1150479,44109
1150479,3387691
1150479,25771421
1150479,813096
1150479,573618
1150479,21931707
1150479,14783431
1150479,9991858
1150479,322440
1150479,8976925
1150479,25665
1150479,11430870
1150479,9876290
1150479,787496
1150479,12197383
1150479,27667328
1150479,4201292
534109,10765725
534109,8892819
534109,2193953
534109,16154566
534109,9813445
534109,1064271
534109,13424079
534109,14401008
534109,23124087
534109,8795577
534109,7781893
534109,12688296
534109,24233600
534109,13946740
534109,12278978
534109,10585478
534109,25008871
534109,12170357
534109,4210653
534109,6484972
534109,2457032
534109,1964839
534109,2280170
1644531,3663075
1644531,7606994
1644531,6128476
1644531,24580216
1644531,28634278
1644531,18518575
2285416,1884724
49107,7491352
49128,14232208
2285514,750786
2285514,11829470
2285514,14562625
2285514,2709458
2285514,6044112
2285514,6683380
2285514,3390458
2285514,10819959
2285514,12038160
2285514,2566128
2285514,2050790
2285514,6041079
2285514,14392075
2285514,44778
2285514,348170
2285514,927358
2285514,12598242
2285514,1058813
2285514,1248815
2285514,419163
2285514,3207219
2285514,315911
2285514,311627
2285514,6910641
2285514,5912661
2285514,7413985
2285514,15915031
2285514,1711
2285514,12065885
2285514,21691202
2285514,16347134
2285514,10738919
2285514,2970608
2285514,8842817
2285514,479487
2285514,9082499
2285514,22169533
2285514,13698978
2285514,21069105
2285514,22049248
2285514,8803181
2285514,4181861
2285514,15435811
2285514,6638504
2285514,1309263
2285514,9537392
2285514,15727420
2285514,21294997
2285514,2400643
2285514,4666973
2285514,4356538
2285514,10715628
2285514,17000640
2285514,3331176
2285514,5772879
2285514,6797984
2285514,3044580
2285514,4260280
2285514,19062178
2285514,332289
2285514,10741346
2285514,2641691
2285514,1783251
2285514,14372613
2285514,732705
2285514,1955505
2285514,785519
2285514,4150148
2285514,520650
2285514,20841167
2285514,5423517
2285514,101268
2285514,430142
2285514,5864242
2285514,10344197
2285514,107390
2285514,17201000
2285514,15328632
2285514,6358030
2285514,630453
2285514,396164
2285514,3495114
2285514,2642613
2285514,19313314
2285514,15556499
2285514,5178292
2285514,454854
2285514,13729738
2285514,7194341
2285514,260335
2285514,3034861
1644358,10873680
1644401,19447623
1644401,19597668
1644401,19696053
1644401,2141585
1644401,19885468
1644401,9554636
1644401,21430504
1644401,4929040
534381,19874743
534347,4783865
534347,7358775
534347,14525927
534347,7111109
534347,9740999
534347,20390217
534347,310720
534347,13667901
534347,6580529
534347,4715677
534347,6614413
534347,12159
534347,4732494
534347,1592649
534347,3903222
534347,1125968
534347,3356259
534347,19624161
534347,26870537
48311,9713202
48310,3092321
48310,11760851
48310,88235
48310,837123
48310,1521462
48310,4961177
48310,158633
48310,2501449
48310,180272
1175813,1702562
1175813,1023888
1175813,13705328
1175813,10390244
1175813,9421727
1175813,9400615
1175813,5480337
1175813,5043616
1175813,16860117
1175813,8937905
1175813,572025
1175813,10978869
1175813,2618446
1175813,203487
1175813,17182624
1175813,25410254
1175813,11994004
1175813,18299685
1175813,11941492
1175813,27328623
1175813,15790708
49293,3837037
49329,20676203
49329,20663608
49345,1783405
49383,17567344
49383,18452933
49383,16578868
49383,21142923
49383,18736297
49383,10357844
49383,9010351
49383,1106377
49383,3424844
49383,21726814
49383,246801
49383,8917921
49383,24889100
49383,26982981
49383,9746260
49383,20370598
49383,23799116
49383,24572174
49383,26168713
49380,18680396
49380,16350219
49380,15873535
49380,12760394
49380,72768
49380,45953
49380,279169
49380,15844500
49380,4250063
49380,5529718
49380,19446679
49380,16442012
49380,5183630
49380,17396194
49380,5087681
49380,21890188
49380,17933214
49380,15564878
49380,5133580
49380,7942154
49380,47824
49380,17766816
49380,2748309
49380,4277070
49380,20667004
49380,17472128
49380,14221444
49380,2582057
49380,12732182
49380,166221
49380,19316650
49380,20292329
49380,24327868
49380,26244817
49380,21088205
49380,28270244
547020,7462075
547020,17531387
547020,19046641
547020,10867052
547020,14026537
547020,13471129
547020,22081140
547020,14163027
547020,11616636
547020,22488056
547020,21809364
547020,19310788
547020,18089075
547020,8318911
547020,6470651
547020,5827612
547020,22998447
547020,13800289
547020,1638337
547020,14994391
547020,15545697
547020,10214947
547020,17091300
49407,13880669
49407,19767752
49407,6532300
46281,19692516
46281,2483659
46281,1324597
46281,17167414
46281,343646
46281,1470572
46281,15240815
46281,7489813
46281,13662255
46281,315911
46281,10788186
46281,6765452
46281,1711631
46281,201323
46281,2246251
46281,473687
46281,3629709
46281,17339162
1148249,6348494
1148249,574944
1148249,8515040
1148249,15551331
1148249,11451535
1148249,2588181
1148249,9329446
1148249,20376269
1148249,18102924
1148249,5285787
1148249,22390709
1148249,9389315
1148249,3034392
1148249,2213607
1148249,18461263
1148249,8698726
1148249,9885108
1148249,9607295
1148249,10123953
1148249,17670128
1148249,25830002
1148249,8829468
1148249,17341122
1148249,21823379
46375,38238
46375,4056452
46375,1057564
46375,20098722
46375,20227375
46375,20722686
46375,12012724
46375,10558465
46375,28744850
46363,11311410
46363,9604400
46363,9842935
46450,1130992
46450,21285461
46450,22184008
46450,1753070
46450,27174987
46450,27327140
46450,28060955
46450,28191236
46450,28270726
46450,28309872
46450,28309976
46450,28317921
46450,28333441
46450,28394287
46450,28442677
46450,28517821
46449,9762808
46449,7743725
46449,13998793
46449,6532429
46449,10754665
46449,9839704
1645885,4438306
1645885,9016578
1645885,3018094
1645885,9951492
46505,4498998
535962,8650549
535962,100003
46575,17922888
46575,13624386
46575,3102819
46575,750486
46575,20337797
46575,20934873
46575,15398184
46575,8296605
46575,2421189
46575,26596879
46575,3485365
46571,19501533
46571,10008669
46571,12069082
46571,2482381
1178927,13242947
1178927,7342851
1178927,13432987
1178927,3129165
1178927,1068558
1178927,15165260
1178927,16320882
1178927,11787394
1178927,9448168
1178927,20612651
1178927,16647069
1178927,156362
1178927,23691839
1178927,14635848
1178927,12252286
1178927,22183500
1178921,19142931
1178921,15829521
1178921,4885145
1178921,2143956
1178921,187836
1178921,11628418
1178921,15645317
1178921,15336248
1178921,17236796
1178921,7942372
1178921,13499040
1178921,21357719
1178921,6182315
1178921,1732348
1178921,10888610
51841,22003491
51841,6964144
51851,15972132
51851,18113223
51947,2812253
51947,280634
51927,8170265
51927,18593874
50660,2070569
50660,795172
50660,9682092
50660,2304087
50660,5343068
50660,8746631
50660,7548926
50660,20912081
50660,948785
50660,14098600
50660,8137391
50660,134867
548223,64749
548223,6336641
548223,15446558
548223,18452736
548223,1628563
548223,2248743
548223,2320581
548223,927358
548223,5189560
548223,6508195
548223,10768451
548223,5445491
548223,9853325
1666349,11227809
50552,1895110
50468,19265442
50468,20954437
50468,21730515
50468,21993994
50468,22219779
50468,22326232
50468,22896979
50468,23784031
50468,21079248
50476,24530618
50369,7770728
50369,7975556
50369,15666048
50369,5984217
50369,118241
548083,22463397
548083,1911015
548083,23016273
548083,26255
548083,4953125
548083,14231265
548083,20339521
548083,23348109
548083,1951742
548083,657073
548083,22772727
546873,23248315
546873,1220751
546873,726894
546873,62814
58391,4257659
58430,20793058
58430,1450348
58463,14149026
58463,17041669
58463,10986353
58463,8510683
58463,24034544
58463,24325477
58463,24137062
58463,7732293
58463,25670431
58463,4328711
58463,8818290
58463,2474143
58463,2459916
58463,20121883
58463,20551658
58463,5205999
58463,10754523
58463,4526612
58463,21045630
556124,2003505
556124,9350232
556124,927358
58289,17403000
58289,3077444
58220,1136735
58220,315911
58220,341484
58220,908113
58220,1028250
58220,193161
58173,20544518
58146,17654939
58146,17617054
58146,14300905
58146,8393214
58146,21976270
58146,23900933
58146,23371263
1658458,10751237
1658458,14543437
1658458,19674315
1658458,20164466
1658458,1117764
1658458,12213665
1658458,549
1658458,13462644
1658458,19855552
1658458,15527832
1658458,21520890
1658458,2811453
58991,13345533
58991,818704
58991,829080
58991,17096201
58991,1674279
58991,304319
58991,3272776
556617,10264440
556617,23316187
556617,23317404
556449,24872906
58811,13238203
58811,10628262
58811,13535243
58811,2674430
58811,2936164
58811,3899980
58811,13255724
58811,12672408
58811,12201577
58811,4402110
58811,3181593
58811,529457
58811,6081008
58811,20841167
58811,10592605
58811,17411851
58811,671118
58811,6605640
58811,582336
58811,1327544
58811,3058
58811,2184551
58811,1740524
58811,707674
58811,5449034
58811,1065433
58811,10085806
58811,1741820
58811,245192
58811,14139418
58811,2651112
58811,22501230
58811,18516605
58811,21468170
58811,20537186
58811,3418128
58811,16294948
58811,15732
58811,2655641
58811,3636330
58811,1228299
58811,83329
58811,1673841
58811,10602900
58811,403980
58811,613183
58811,16263556
58811,4921542
58811,14788345
58811,12722095
58811,52704
58811,4372435
58811,466345
58811,10985312
58811,15356433
58811,20306608
58811,15181311
58811,10979667
58811,1309452
58811,3038901
58811,11707879
58811,5905054
58811,17352244
58811,12630293
58811,2325388
58811,9755538
58811,70689
58811,1602934
58811,34571
58811,24046744
58811,22592811
58811,24492969
58811,4138145
58811,1276308
58811,5294955
58811,10573957
58811,111102
58811,1296235
58811,10529963
58811,13337338
58811,16853364
58811,154059
58811,5092015
58811,8263371
58811,16099752
58811,2185951
58811,16970431
58811,712696
58811,22240581
58811,15663001
58811,17279437
58811,8561622
58811,18323061
58811,801004
58811,10028770
58811,9318674
58811,7585493
58811,5101948
58811,4772425
58811,901115
58811,3512471
58811,22937618
